stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening C:\Users\Usuario\Desktop\Jogos\Pong CodeBlocks\ProjetoPong\bin\Debug\allegro5.cfg r
dtor     D               dtor.c:196  _al_register_destructor          [   0.27964] added dtor for sub_bitmap 0000000000783bb0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.27972] added dtor for sub_bitmap 0000000000784d30, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.27979] added dtor for sub_bitmap 0000000000785270, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.27987] added dtor for sub_bitmap 0000000000784470, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.27995] added dtor for sub_bitmap 00000000007847f0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28003] added dtor for sub_bitmap 00000000007849b0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28011] added dtor for sub_bitmap 0000000000784b70, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28018] added dtor for sub_bitmap 0000000000785430, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28026] added dtor for sub_bitmap 00000000007855f0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28034] added dtor for sub_bitmap 0000000000784ef0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28041] added dtor for sub_bitmap 0000000000783f30, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28050] added dtor for sub_bitmap 00000000007850b0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28058] added dtor for sub_bitmap 00000000007857b0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28066] added dtor for sub_bitmap 00000000007839f0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28077] added dtor for sub_bitmap 00000000007865a0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28085] added dtor for sub_bitmap 0000000000785ea0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28093] added dtor for sub_bitmap 0000000000787020, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28100] added dtor for sub_bitmap 0000000000786760, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28109] added dtor for sub_bitmap 00000000007873a0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28116] added dtor for sub_bitmap 0000000000786060, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28124] added dtor for sub_bitmap 0000000000787560, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28132] added dtor for sub_bitmap 0000000000786220, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28159] added dtor for sub_bitmap 0000000000786920, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28170] added dtor for sub_bitmap 00000000007871e0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28179] added dtor for sub_bitmap 00000000007863e0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28187] added dtor for sub_bitmap 0000000000787720, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28195] added dtor for sub_bitmap 0000000000786ae0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28204] added dtor for sub_bitmap 0000000000785ce0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28213] added dtor for sub_bitmap 0000000000786ca0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28221] added dtor for sub_bitmap 0000000000786e60, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28236] added dtor for sub_bitmap 00000000007878e0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28263] added dtor for sub_bitmap 0000000000787aa0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28354] added dtor for sub_bitmap 000000000078abf0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28385] added dtor for sub_bitmap 0000000000789a70, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28417] added dtor for sub_bitmap 000000000078adb0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28429] added dtor for sub_bitmap 000000000078aa30, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28437] added dtor for sub_bitmap 000000000078b130, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28445] added dtor for sub_bitmap 000000000078af70, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28455] added dtor for sub_bitmap 000000000078b2f0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28464] added dtor for sub_bitmap 0000000000789df0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28472] added dtor for sub_bitmap 0000000000789fb0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28479] added dtor for sub_bitmap 000000000078a330, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28487] added dtor for sub_bitmap 000000000078b4b0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28495] added dtor for sub_bitmap 00000000007896f0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28503] added dtor for sub_bitmap 000000000078a170, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28511] added dtor for sub_bitmap 000000000078a4f0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28519] added dtor for sub_bitmap 00000000007898b0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28527] added dtor for sub_bitmap 000000000078a6b0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28535] added dtor for sub_bitmap 0000000000789c30, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28543] added dtor for sub_bitmap 000000000078a870, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28569] added dtor for sub_bitmap 000000000078b8c0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28579] added dtor for sub_bitmap 000000000078ba80, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28587] added dtor for sub_bitmap 000000000078c180, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28595] added dtor for sub_bitmap 000000000078ca40, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28603] added dtor for sub_bitmap 000000000078c500, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28612] added dtor for sub_bitmap 000000000078c880, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28621] added dtor for sub_bitmap 000000000078b700, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28629] added dtor for sub_bitmap 000000000078c6c0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28637] added dtor for sub_bitmap 000000000078bfc0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28653] added dtor for sub_bitmap 000000000078c340, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28676] added dtor for sub_bitmap 000000000078cc00, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28685] added dtor for sub_bitmap 000000000078be00, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28693] added dtor for sub_bitmap 000000000078cf80, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28702] added dtor for sub_bitmap 000000000078d4c0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28726] added dtor for sub_bitmap 000000000078cdc0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28737] added dtor for sub_bitmap 000000000078d140, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28746] added dtor for sub_bitmap 000000000078d300, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28754] added dtor for sub_bitmap 000000000078bc40, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28763] added dtor for sub_bitmap 000000000078e620, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28775] added dtor for sub_bitmap 000000000078fb20, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28783] added dtor for sub_bitmap 000000000078f960, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28791] added dtor for sub_bitmap 000000000078e460, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28799] added dtor for sub_bitmap 000000000078f7a0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28808] added dtor for sub_bitmap 000000000078e2a0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28828] added dtor for sub_bitmap 000000000078fce0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28836] added dtor for sub_bitmap 000000000078e7e0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28844] added dtor for sub_bitmap 000000000078e9a0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28860] added dtor for sub_bitmap 000000000078eb60, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28869] added dtor for sub_bitmap 000000000078ed20, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28877] added dtor for sub_bitmap 000000000078e0e0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.29018] added dtor for sub_bitmap 000000000078f5e0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.29145] added dtor for sub_bitmap 000000000078eee0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.29162] added dtor for sub_bitmap 000000000078df20, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.29171] added dtor for sub_bitmap 000000000078f420, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.29185] added dtor for sub_bitmap 000000000078f0a0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.29194] added dtor for sub_bitmap 000000000078f260, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.29207] added dtor for sub_bitmap 0000000000793e40, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.29215] added dtor for sub_bitmap 0000000000794c40, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.29223] added dtor for sub_bitmap 0000000000794a80, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.29232] added dtor for sub_bitmap 0000000000793900, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.29240] added dtor for sub_bitmap 0000000000793740, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.29248] added dtor for sub_bitmap 0000000000794700, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.29256] added dtor for sub_bitmap 0000000000793ac0, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.29278] added dtor for sub_bitmap 0000000000793c80, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.29288] added dtor for sub_bitmap 0000000000794380, func 00007ffb840e1bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.29297] added dtor for sub_bitmap 0000000000795500, func 00007ffb840e1bf8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.29317] removed dtor for bitmap 0000000000714730
dtor     D               dtor.c:196  _al_register_destructor          [   0.29337] added dtor for font 0000000000714610, func 00007ffb84234170
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.29344] removed dtor for bitmap 00000000007fed30
dtor     D               dtor.c:196  _al_register_destructor          [   0.29363] added dtor for timer 00000000007fed30, func 00007ffb84120dc2
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.35339] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.35376] _al_d3d_sync_bitmap (video) ref count == 1
d3d      I         d3d_disp.cpp:910  d3d_destroy_display              [  25.71507] destroying display 00000000007f9e10 (current 0000000000000000)
bitmap   D        bitmap_type.c:308  _al_convert_to_memory_bitmap     [  25.71862] converting display bitmap 0000000000732500 to memory bitmap
dtor     D               dtor.c:196  _al_register_destructor          [  25.71894] added dtor for bitmap 00000000007948c0, func 00007ffb840e1bf8
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  25.72123] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  25.72180] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.72231] removed dtor for bitmap 00000000007948c0
d3d      D         d3d_disp.cpp:894  d3d_destroy_display_internals    [  25.72361] waiting for display 00000000007f9e10's thread to end
d3d      W         d3d_disp.cpp:603  d3d_destroy_device               [  25.74446] d3d_destroy_device: ref count not 0
d3d      W         d3d_disp.cpp:603  d3d_destroy_device               [  25.74488] d3d_destroy_device: ref count not 0
d3d      I         d3d_disp.cpp:1557 d3d_display_thread_proc          [  25.77849] d3d display thread exits
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78059] removed dtor for queue 00000000007fd700
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78165] removed dtor for font 0000000000714610
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78183] removed dtor for sub_bitmap 0000000000765cc0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78192] removed dtor for sub_bitmap 0000000000765e80
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78199] removed dtor for sub_bitmap 0000000000766040
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78205] removed dtor for sub_bitmap 0000000000766200
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78211] removed dtor for sub_bitmap 00000000007663c0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78218] removed dtor for sub_bitmap 0000000000766d90
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78224] removed dtor for sub_bitmap 0000000000766f50
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78230] removed dtor for sub_bitmap 0000000000767110
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78236] removed dtor for sub_bitmap 00000000007672d0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78247] removed dtor for sub_bitmap 0000000000767490
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78255] removed dtor for sub_bitmap 0000000000767650
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78262] removed dtor for sub_bitmap 0000000000767810
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78268] removed dtor for sub_bitmap 00000000007679d0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78274] removed dtor for sub_bitmap 0000000000767b90
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78280] removed dtor for sub_bitmap 0000000000768660
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78286] removed dtor for sub_bitmap 0000000000767da0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78292] removed dtor for sub_bitmap 0000000000768820
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78298] removed dtor for sub_bitmap 00000000007689e0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78304] removed dtor for sub_bitmap 0000000000767f60
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78310] removed dtor for sub_bitmap 0000000000768120
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78316] removed dtor for sub_bitmap 00000000007684a0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78322] removed dtor for sub_bitmap 00000000007682e0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78328] removed dtor for sub_bitmap 0000000000769830
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78334] removed dtor for sub_bitmap 0000000000769d70
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78341] removed dtor for sub_bitmap 000000000076a9b0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78347] removed dtor for sub_bitmap 0000000000769bb0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78354] removed dtor for sub_bitmap 00000000007694b0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78360] removed dtor for sub_bitmap 000000000076a470
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78366] removed dtor for sub_bitmap 000000000076a630
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78372] removed dtor for sub_bitmap 000000000076a0f0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78378] removed dtor for sub_bitmap 000000000076a2b0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78384] removed dtor for sub_bitmap 0000000000769670
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78390] removed dtor for sub_bitmap 0000000000769f30
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78396] removed dtor for sub_bitmap 000000000076ab70
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78403] removed dtor for sub_bitmap 00000000007699f0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78408] removed dtor for sub_bitmap 0000000000768f70
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78414] removed dtor for sub_bitmap 000000000076a7f0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78420] removed dtor for sub_bitmap 0000000000768db0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78426] removed dtor for sub_bitmap 0000000000769130
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78432] removed dtor for sub_bitmap 00000000007692f0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78441] removed dtor for sub_bitmap 000000000076d010
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78448] removed dtor for sub_bitmap 000000000076c910
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78455] removed dtor for sub_bitmap 000000000076bb10
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78461] removed dtor for sub_bitmap 000000000076d390
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78467] removed dtor for sub_bitmap 000000000076b950
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78473] removed dtor for sub_bitmap 000000000076c210
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78479] removed dtor for sub_bitmap 000000000076c3d0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78487] removed dtor for sub_bitmap 000000000076c590
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78493] removed dtor for sub_bitmap 000000000076c750
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78499] removed dtor for sub_bitmap 000000000076be90
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78505] removed dtor for sub_bitmap 000000000076d1d0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78511] removed dtor for sub_bitmap 000000000076cc90
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78517] removed dtor for sub_bitmap 000000000076cad0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78523] removed dtor for sub_bitmap 000000000076bcd0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78529] removed dtor for sub_bitmap 000000000076b790
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78535] removed dtor for sub_bitmap 000000000076ce50
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78543] removed dtor for sub_bitmap 000000000076b5d0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78549] removed dtor for sub_bitmap 000000000076c050
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78555] removed dtor for sub_bitmap 000000000076e5a0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78561] removed dtor for sub_bitmap 000000000076f3a0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78567] removed dtor for sub_bitmap 000000000076dce0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78573] removed dtor for sub_bitmap 000000000076d5e0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78579] removed dtor for sub_bitmap 000000000076d960
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78585] removed dtor for sub_bitmap 000000000076dea0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78593] removed dtor for sub_bitmap 000000000076e920
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78599] removed dtor for sub_bitmap 000000000076ee60
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78605] removed dtor for sub_bitmap 000000000076f020
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78611] removed dtor for sub_bitmap 000000000076eae0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78617] removed dtor for sub_bitmap 000000000076e060
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78623] removed dtor for sub_bitmap 000000000076e3e0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78629] removed dtor for sub_bitmap 000000000076eca0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78635] removed dtor for sub_bitmap 000000000076d7a0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78642] removed dtor for sub_bitmap 000000000076f1e0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78648] removed dtor for sub_bitmap 000000000076db20
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78655] removed dtor for sub_bitmap 000000000076e220
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78661] removed dtor for sub_bitmap 000000000076e760
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78672] removed dtor for sub_bitmap 0000000000770180
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78678] removed dtor for sub_bitmap 0000000000770340
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78684] removed dtor for sub_bitmap 0000000000771680
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78690] removed dtor for sub_bitmap 0000000000770500
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78696] removed dtor for sub_bitmap 0000000000770c00
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78702] removed dtor for sub_bitmap 0000000000771300
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78708] removed dtor for sub_bitmap 0000000000770a40
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78714] removed dtor for sub_bitmap 00000000007714c0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78719] removed dtor for sub_bitmap 00000000007706c0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78725] removed dtor for sub_bitmap 0000000000770880
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78731] removed dtor for sub_bitmap 0000000000770dc0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78737] removed dtor for sub_bitmap 0000000000770f80
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78745] removed dtor for sub_bitmap 0000000000771140
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78751] removed dtor for sub_bitmap 0000000000771840
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78757] removed dtor for sub_bitmap 0000000000771a00
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78763] removed dtor for sub_bitmap 0000000000771bc0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78769] removed dtor for sub_bitmap 000000000076fe00
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78775] removed dtor for sub_bitmap 000000000076ffc0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78782] removed dtor for sub_bitmap 0000000000773960
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78788] removed dtor for sub_bitmap 0000000000773420
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78794] removed dtor for sub_bitmap 0000000000772620
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78800] removed dtor for sub_bitmap 00000000007730a0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78806] removed dtor for sub_bitmap 00000000007737a0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78812] removed dtor for sub_bitmap 00000000007729a0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78818] removed dtor for sub_bitmap 00000000007735e0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78824] removed dtor for sub_bitmap 0000000000773ea0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78830] removed dtor for sub_bitmap 0000000000773b20
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78836] removed dtor for sub_bitmap 0000000000774060
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78846] removed dtor for sub_bitmap 0000000000772ee0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78852] removed dtor for sub_bitmap 0000000000772d20
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78901] removed dtor for sub_bitmap 0000000000774220
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78908] removed dtor for sub_bitmap 0000000000772b60
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78914] removed dtor for sub_bitmap 0000000000773260
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78920] removed dtor for sub_bitmap 0000000000773ce0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78926] removed dtor for sub_bitmap 00000000007743e0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78932] removed dtor for sub_bitmap 00000000007727e0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78937] removed dtor for sub_bitmap 00000000007761b0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78945] removed dtor for sub_bitmap 0000000000774930
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78952] removed dtor for sub_bitmap 0000000000775730
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78958] removed dtor for sub_bitmap 00000000007758f0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78964] removed dtor for sub_bitmap 0000000000775ab0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78970] removed dtor for sub_bitmap 0000000000775e30
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78976] removed dtor for sub_bitmap 0000000000774af0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78982] removed dtor for sub_bitmap 0000000000776370
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78988] removed dtor for sub_bitmap 0000000000776530
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.78994] removed dtor for sub_bitmap 0000000000775030
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79000] removed dtor for sub_bitmap 00000000007766f0
