stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening C:\Users\Usuario\Desktop\Jogos\Pong CodeBlocks\PongProjeto\bin\Debug\allegro5.cfg r
dtor     D               dtor.c:196  _al_register_destructor          [   0.27728] added dtor for sub_bitmap 00000000020a64e0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.27736] added dtor for sub_bitmap 00000000020a58a0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.27743] added dtor for sub_bitmap 00000000020a4fe0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.27751] added dtor for sub_bitmap 00000000020a6160, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.27772] added dtor for sub_bitmap 00000000020a4e20, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.27883] added dtor for sub_bitmap 00000000020a6320, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.27917] added dtor for sub_bitmap 00000000020a5a60, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.27927] added dtor for sub_bitmap 00000000020a66a0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.27937] added dtor for sub_bitmap 00000000020a7530, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.27944] added dtor for sub_bitmap 00000000020a76f0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.27952] added dtor for sub_bitmap 00000000020a8bf0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.27963] added dtor for sub_bitmap 00000000020a8170, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.27971] added dtor for sub_bitmap 00000000020a6ff0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.27979] added dtor for sub_bitmap 00000000020a7c30, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.27988] added dtor for sub_bitmap 00000000020a7fb0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.27996] added dtor for sub_bitmap 00000000020a6e30, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28011] added dtor for sub_bitmap 00000000020a78b0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28020] added dtor for sub_bitmap 00000000020a86b0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28030] added dtor for sub_bitmap 00000000020a8a30, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28038] added dtor for sub_bitmap 00000000020a7a70, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28045] added dtor for sub_bitmap 00000000020a71b0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28053] added dtor for sub_bitmap 00000000020a7370, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28061] added dtor for sub_bitmap 00000000020a7df0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28068] added dtor for sub_bitmap 00000000020a8330, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28076] added dtor for sub_bitmap 00000000020a84f0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28084] added dtor for sub_bitmap 00000000020a8870, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28098] added dtor for sub_bitmap 00000000020aec60, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28112] added dtor for sub_bitmap 00000000020ad920, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28121] added dtor for sub_bitmap 00000000020ad3e0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28129] added dtor for sub_bitmap 00000000020acea0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28137] added dtor for sub_bitmap 00000000020ad220, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28145] added dtor for sub_bitmap 00000000020adca0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28154] added dtor for sub_bitmap 00000000020ae020, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28162] added dtor for sub_bitmap 00000000020ae1e0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28170] added dtor for sub_bitmap 00000000020ad060, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28178] added dtor for sub_bitmap 00000000020ae3a0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28186] added dtor for sub_bitmap 00000000020adae0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28194] added dtor for sub_bitmap 00000000020ad5a0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28202] added dtor for sub_bitmap 00000000020ae8e0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28210] added dtor for sub_bitmap 00000000020ae560, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28217] added dtor for sub_bitmap 00000000020ae720, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28225] added dtor for sub_bitmap 00000000020ade60, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28233] added dtor for sub_bitmap 00000000020ad760, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28241] added dtor for sub_bitmap 00000000020aeaa0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28253] added dtor for sub_bitmap 00000000020b0a80, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28261] added dtor for sub_bitmap 00000000020b0700, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28269] added dtor for sub_bitmap 00000000020afac0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28277] added dtor for sub_bitmap 00000000020b1180, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28285] added dtor for sub_bitmap 00000000020b0380, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28293] added dtor for sub_bitmap 00000000020b1880, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28301] added dtor for sub_bitmap 00000000020b01c0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28309] added dtor for sub_bitmap 00000000020b0c40, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28316] added dtor for sub_bitmap 00000000020b0e00, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28324] added dtor for sub_bitmap 00000000020b0fc0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28332] added dtor for sub_bitmap 00000000020b1340, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28349] added dtor for sub_bitmap 00000000020b1500, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28359] added dtor for sub_bitmap 00000000020b16c0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28367] added dtor for sub_bitmap 00000000020afc80, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28378] added dtor for sub_bitmap 00000000020afe40, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28387] added dtor for sub_bitmap 00000000020b0000, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28396] added dtor for sub_bitmap 00000000020b0540, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28404] added dtor for sub_bitmap 00000000020b08c0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28415] added dtor for sub_bitmap 00000000020b2010, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28423] added dtor for sub_bitmap 00000000020b28d0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28431] added dtor for sub_bitmap 00000000020b3890, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28439] added dtor for sub_bitmap 00000000020b2550, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28447] added dtor for sub_bitmap 00000000020b2390, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28455] added dtor for sub_bitmap 00000000020b1ad0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28471] added dtor for sub_bitmap 00000000020b2710, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28480] added dtor for sub_bitmap 00000000020b21d0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28489] added dtor for sub_bitmap 00000000020b1c90, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28497] added dtor for sub_bitmap 00000000020b1e50, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28505] added dtor for sub_bitmap 00000000020b2e10, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28513] added dtor for sub_bitmap 00000000020b2a90, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28521] added dtor for sub_bitmap 00000000020b2c50, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28530] added dtor for sub_bitmap 00000000020b2fd0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28632] added dtor for sub_bitmap 00000000020b3190, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28654] added dtor for sub_bitmap 00000000020b3350, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28663] added dtor for sub_bitmap 00000000020b3510, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28671] added dtor for sub_bitmap 00000000020b36d0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28746] added dtor for sub_bitmap 00000000020b4b00, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28763] added dtor for sub_bitmap 00000000020b6540, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28772] added dtor for sub_bitmap 00000000020b5200, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28780] added dtor for sub_bitmap 00000000020b53c0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28789] added dtor for sub_bitmap 00000000020b5ac0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28823] added dtor for sub_bitmap 00000000020b4cc0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28835] added dtor for sub_bitmap 00000000020b5580, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28846] added dtor for sub_bitmap 00000000020b68c0, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28855] added dtor for sub_bitmap 00000000020b5740, func 00007ffb81e21bf8
dtor     D               dtor.c:196  _al_register_destructor          [   0.28864] added dtor for sub_bitmap 00000000020b6700, func 00007ffb81e21bf8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.28884] removed dtor for bitmap 0000000002051d50
dtor     D               dtor.c:196  _al_register_destructor          [   0.28905] added dtor for font 0000000002051aa0, func 00007ffb81f74170
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.28913] removed dtor for bitmap 000000000027ed70
dtor     D               dtor.c:196  _al_register_destructor          [   0.28928] added dtor for timer 000000000027ed70, func 00007ffb81e60dc2
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.35115] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.35154] _al_d3d_sync_bitmap (video) ref count == 1
d3d      I         d3d_disp.cpp:910  d3d_destroy_display              [   1.33795] destroying display 0000000000279e50 (current 0000000000000000)
bitmap   D        bitmap_type.c:308  _al_convert_to_memory_bitmap     [   1.34181] converting display bitmap 000000000206bd20 to memory bitmap
dtor     D               dtor.c:196  _al_register_destructor          [   1.34210] added dtor for bitmap 00000000020b4e80, func 00007ffb81e21bf8
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   1.34376] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   1.34396] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.34451] removed dtor for bitmap 00000000020b4e80
d3d      D         d3d_disp.cpp:894  d3d_destroy_display_internals    [   1.34537] waiting for display 0000000000279e50's thread to end
d3d      W         d3d_disp.cpp:603  d3d_destroy_device               [   1.36567] d3d_destroy_device: ref count not 0
d3d      W         d3d_disp.cpp:603  d3d_destroy_device               [   1.36587] d3d_destroy_device: ref count not 0
d3d      I         d3d_disp.cpp:1557 d3d_display_thread_proc          [   1.38294] d3d display thread exits
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38368] removed dtor for queue 000000000027d740
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38392] removed dtor for font 0000000002051aa0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38399] removed dtor for sub_bitmap 000000000209f4e0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38408] removed dtor for sub_bitmap 000000000209f6a0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38415] removed dtor for sub_bitmap 000000000209f860
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38421] removed dtor for sub_bitmap 000000000209fa20
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38427] removed dtor for sub_bitmap 000000000209fbe0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38433] removed dtor for sub_bitmap 000000000209fda0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38439] removed dtor for sub_bitmap 0000000002035210
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38446] removed dtor for sub_bitmap 00000000020353d0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38452] removed dtor for sub_bitmap 0000000002035590
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38460] removed dtor for sub_bitmap 0000000002035750
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38467] removed dtor for sub_bitmap 0000000002035910
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38473] removed dtor for sub_bitmap 0000000002035ad0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38479] removed dtor for sub_bitmap 0000000002035c90
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38485] removed dtor for sub_bitmap 0000000002035e50
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38491] removed dtor for sub_bitmap 0000000002036920
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38497] removed dtor for sub_bitmap 00000000020365a0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38503] removed dtor for sub_bitmap 0000000002036ae0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38509] removed dtor for sub_bitmap 0000000002036ca0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38514] removed dtor for sub_bitmap 0000000002036760
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38521] removed dtor for sub_bitmap 0000000002036060
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38527] removed dtor for sub_bitmap 0000000002036220
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38532] removed dtor for sub_bitmap 00000000020363e0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38539] removed dtor for sub_bitmap 0000000002038ab0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38546] removed dtor for sub_bitmap 0000000002037070
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38552] removed dtor for sub_bitmap 0000000002038c70
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38558] removed dtor for sub_bitmap 0000000002038570
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38564] removed dtor for sub_bitmap 0000000002037230
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38570] removed dtor for sub_bitmap 00000000020388f0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38576] removed dtor for sub_bitmap 0000000002037930
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38582] removed dtor for sub_bitmap 0000000002037af0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38588] removed dtor for sub_bitmap 00000000020373f0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38594] removed dtor for sub_bitmap 00000000020375b0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38600] removed dtor for sub_bitmap 00000000020381f0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38605] removed dtor for sub_bitmap 0000000002038e30
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38611] removed dtor for sub_bitmap 00000000020383b0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38617] removed dtor for sub_bitmap 0000000002037cb0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38623] removed dtor for sub_bitmap 0000000002037e70
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38629] removed dtor for sub_bitmap 0000000002037770
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38635] removed dtor for sub_bitmap 0000000002038030
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38640] removed dtor for sub_bitmap 0000000002038730
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38647] removed dtor for sub_bitmap 0000000002039dd0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38654] removed dtor for sub_bitmap 000000000203a690
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38660] removed dtor for sub_bitmap 000000000203a850
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38666] removed dtor for sub_bitmap 000000000203aa10
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38672] removed dtor for sub_bitmap 000000000203af50
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38678] removed dtor for sub_bitmap 000000000203abd0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38684] removed dtor for sub_bitmap 0000000002039f90
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38690] removed dtor for sub_bitmap 000000000203b110
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38695] removed dtor for sub_bitmap 000000000203a150
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38701] removed dtor for sub_bitmap 0000000002039a50
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38707] removed dtor for sub_bitmap 000000000203ad90
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38713] removed dtor for sub_bitmap 000000000203b650
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38720] removed dtor for sub_bitmap 000000000203b2d0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38726] removed dtor for sub_bitmap 0000000002039c10
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38732] removed dtor for sub_bitmap 0000000002039890
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38737] removed dtor for sub_bitmap 000000000203a310
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38743] removed dtor for sub_bitmap 000000000203b490
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38750] removed dtor for sub_bitmap 000000000203a4d0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38756] removed dtor for sub_bitmap 000000000203c860
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38762] removed dtor for sub_bitmap 000000000203d2e0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38767] removed dtor for sub_bitmap 000000000203bde0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38773] removed dtor for sub_bitmap 000000000203ca20
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38779] removed dtor for sub_bitmap 000000000203d4a0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38785] removed dtor for sub_bitmap 000000000203ba60
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38791] removed dtor for sub_bitmap 000000000203d660
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38797] removed dtor for sub_bitmap 000000000203bfa0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38802] removed dtor for sub_bitmap 000000000203d120
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38808] removed dtor for sub_bitmap 000000000203cbe0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38814] removed dtor for sub_bitmap 000000000203cda0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38820] removed dtor for sub_bitmap 000000000203cf60
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38826] removed dtor for sub_bitmap 000000000203b8a0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38832] removed dtor for sub_bitmap 000000000203c160
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38838] removed dtor for sub_bitmap 000000000203bc20
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38846] removed dtor for sub_bitmap 000000000203c320
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38852] removed dtor for sub_bitmap 000000000203c4e0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38858] removed dtor for sub_bitmap 000000000203c6a0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38864] removed dtor for sub_bitmap 000000000203f5c0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38870] removed dtor for sub_bitmap 000000000203f780
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38879] removed dtor for sub_bitmap 000000000203fe80
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38886] removed dtor for sub_bitmap 000000000203e280
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38892] removed dtor for sub_bitmap 000000000203e980
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38898] removed dtor for sub_bitmap 000000000203e440
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38904] removed dtor for sub_bitmap 000000000203f240
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38910] removed dtor for sub_bitmap 000000000203fb00
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38931] removed dtor for sub_bitmap 000000000203e0c0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38954] removed dtor for sub_bitmap 000000000203e600
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38967] removed dtor for sub_bitmap 000000000203fcc0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38974] removed dtor for sub_bitmap 000000000203e7c0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38980] removed dtor for sub_bitmap 000000000203eb40
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38986] removed dtor for sub_bitmap 000000000203f400
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38992] removed dtor for sub_bitmap 000000000203f940
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.38998] removed dtor for sub_bitmap 000000000203ed00
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39004] removed dtor for sub_bitmap 000000000203eec0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39010] removed dtor for sub_bitmap 000000000203f080
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39016] removed dtor for sub_bitmap 0000000002041c20
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39023] removed dtor for sub_bitmap 0000000002040aa0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39030] removed dtor for sub_bitmap 0000000002042320
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39036] removed dtor for sub_bitmap 0000000002041de0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39042] removed dtor for sub_bitmap 00000000020426a0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39048] removed dtor for sub_bitmap 00000000020411a0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39054] removed dtor for sub_bitmap 00000000020418a0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39060] removed dtor for sub_bitmap 0000000002041fa0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39065] removed dtor for sub_bitmap 0000000002041a60
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39071] removed dtor for sub_bitmap 0000000002042160
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39077] removed dtor for sub_bitmap 00000000020424e0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39085] removed dtor for sub_bitmap 0000000002040c60
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39092] removed dtor for sub_bitmap 0000000002040e20
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39098] removed dtor for sub_bitmap 00000000020408e0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39137] removed dtor for sub_bitmap 0000000002040fe0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39147] removed dtor for sub_bitmap 0000000002041360
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39154] removed dtor for sub_bitmap 0000000002041520
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39160] removed dtor for sub_bitmap 00000000020416e0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39166] removed dtor for sub_bitmap 00000000020439f0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39173] removed dtor for sub_bitmap 00000000020440f0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39179] removed dtor for sub_bitmap 0000000002043f30
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39186] removed dtor for sub_bitmap 00000000020442b0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39192] removed dtor for sub_bitmap 0000000002042bf0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39198] removed dtor for sub_bitmap 0000000002044470
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39205] removed dtor for sub_bitmap 0000000002042f70
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39212] removed dtor for sub_bitmap 0000000002043bb0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39218] removed dtor for sub_bitmap 0000000002044630
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39224] removed dtor for sub_bitmap 0000000002043130
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39230] removed dtor for sub_bitmap 0000000002042db0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39236] removed dtor for sub_bitmap 00000000020447f0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39242] removed dtor for sub_bitmap 0000000002043830
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39250] removed dtor for sub_bitmap 0000000002043d70
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39256] removed dtor for sub_bitmap 00000000020432f0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39262] removed dtor for sub_bitmap 00000000020449b0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39268] removed dtor for sub_bitmap 00000000020434b0
